time,playID,playQuality,buffer_size
0.5,0,1,0
4.52,-1.0,-1.0,0
4.57,-1.0,-1.0,0
4.62,-1.0,-1.0,0
4.67,-1.0,-1.0,0
4.72,-1.0,-1.0,0
4.77,-1.0,-1.0,0
4.82,-1.0,-1.0,0
4.87,-1.0,-1.0,0
4.92,-1.0,-1.0,0
4.97,-1.0,-1.0,0
5.02,-1.0,-1.0,0
5.07,-1.0,-1.0,0
5.12,-1.0,-1.0,0
5.17,-1.0,-1.0,0
5.22,-1.0,-1.0,0
5.27,-1.0,-1.0,0
5.32,-1.0,-1.0,0
5.37,-1.0,-1.0,0
5.42,-1.0,-1.0,0
5.47,-1.0,-1.0,0
5.52,-1.0,-1.0,0
5.57,-1.0,-1.0,0
5.62,-1.0,-1.0,0
5.67,-1.0,-1.0,0
5.72,-1.0,-1.0,0
5.77,-1.0,-1.0,0
5.82,-1.0,-1.0,0
5.87,-1.0,-1.0,0
5.92,-1.0,-1.0,0
5.97,-1.0,-1.0,0
6.02,-1.0,-1.0,0
6.07,-1.0,-1.0,0
6.12,-1.0,-1.0,0
6.17,-1.0,-1.0,0
6.22,-1.0,-1.0,0
6.27,-1.0,-1.0,0
6.32,-1.0,-1.0,0
6.37,-1.0,-1.0,0
6.42,-1.0,-1.0,0
6.47,-1.0,-1.0,0
6.52,-1.0,-1.0,0
6.57,-1.0,-1.0,0
6.62,-1.0,-1.0,0
6.67,-1.0,-1.0,0
6.72,-1.0,-1.0,0
6.77,-1.0,-1.0,0
6.82,-1.0,-1.0,0
6.87,-1.0,-1.0,0
6.92,-1.0,-1.0,0
6.97,-1.0,-1.0,0
7.02,-1.0,-1.0,0
7.07,-1.0,-1.0,0
7.12,-1.0,-1.0,0
7.17,-1.0,-1.0,0
7.22,-1.0,-1.0,0
7.27,-1.0,-1.0,0
7.32,-1.0,-1.0,0
7.37,-1.0,-1.0,0
7.42,-1.0,-1.0,0
7.47,-1.0,-1.0,0
7.52,-1.0,-1.0,0
7.57,-1.0,-1.0,0
7.62,-1.0,-1.0,0
7.67,-1.0,-1.0,0
7.72,-1.0,-1.0,0
7.77,-1.0,-1.0,0
7.82,-1.0,-1.0,0
7.87,-1.0,-1.0,0
7.92,-1.0,-1.0,0
7.97,-1.0,-1.0,0
8.02,-1.0,-1.0,0
8.07,-1.0,-1.0,0
8.12,-1.0,-1.0,0
8.17,-1.0,-1.0,0
8.22,-1.0,-1.0,0
8.27,-1.0,-1.0,0
8.32,-1.0,-1.0,0
8.37,-1.0,-1.0,0
8.42,-1.0,-1.0,0
8.47,-1.0,-1.0,0
8.52,-1.0,-1.0,0
8.57,-1.0,-1.0,0
8.62,-1.0,-1.0,0
8.67,-1.0,-1.0,0
8.72,-1.0,-1.0,0
8.77,-1.0,-1.0,0
8.82,-1.0,-1.0,0
8.87,-1.0,-1.0,0
8.92,-1.0,-1.0,0
8.97,-1.0,-1.0,0
9.02,-1.0,-1.0,0
9.07,-1.0,-1.0,0
9.12,-1.0,-1.0,0
9.17,-1.0,-1.0,0
9.22,-1.0,-1.0,0
9.27,-1.0,-1.0,0
9.32,-1.0,-1.0,0
9.37,-1.0,-1.0,0
9.42,-1.0,-1.0,0
9.47,-1.0,-1.0,0
9.52,-1.0,-1.0,0
9.57,-1.0,-1.0,0
9.62,-1.0,-1.0,0
9.67,-1.0,-1.0,0
9.72,-1.0,-1.0,0
9.77,-1.0,-1.0,0
9.82,-1.0,-1.0,0
9.87,-1.0,-1.0,0
9.92,-1.0,-1.0,0
9.97,-1.0,-1.0,0
10.02,-1.0,-1.0,0
10.07,-1.0,-1.0,0
10.12,-1.0,-1.0,0
10.17,-1.0,-1.0,0
10.22,-1.0,-1.0,0
10.27,-1.0,-1.0,0
10.32,-1.0,-1.0,0
10.37,-1.0,-1.0,0
10.42,-1.0,-1.0,0
10.47,-1.0,-1.0,0
10.52,-1.0,-1.0,0
10.57,-1.0,-1.0,0
10.62,-1.0,-1.0,0
10.67,-1.0,-1.0,0
10.72,-1.0,-1.0,0
10.77,-1.0,-1.0,0
10.82,-1.0,-1.0,0
10.87,-1.0,-1.0,0
10.92,-1.0,-1.0,0
10.97,-1.0,-1.0,0
11.02,-1.0,-1.0,0
11.07,-1.0,-1.0,0
11.12,-1.0,-1.0,0
11.17,-1.0,-1.0,0
11.22,-1.0,-1.0,0
11.27,-1.0,-1.0,0
11.32,-1.0,-1.0,0
11.37,-1.0,-1.0,0
11.42,-1.0,-1.0,0
11.47,-1.0,-1.0,0
11.52,-1.0,-1.0,0
11.57,-1.0,-1.0,0
11.62,-1.0,-1.0,0
11.67,-1.0,-1.0,0
11.72,-1.0,-1.0,0
11.77,-1.0,-1.0,0
11.82,-1.0,-1.0,0
11.87,-1.0,-1.0,0
11.92,-1.0,-1.0,0
11.97,-1.0,-1.0,0
12.02,-1.0,-1.0,0
12.07,-1.0,-1.0,0
12.12,-1.0,-1.0,0
12.17,-1.0,-1.0,0
12.22,-1.0,-1.0,0
12.27,-1.0,-1.0,0
12.32,-1.0,-1.0,0
12.37,-1.0,-1.0,0
12.42,-1.0,-1.0,0
12.47,-1.0,-1.0,0
12.52,-1.0,-1.0,0
12.57,-1.0,-1.0,0
12.62,-1.0,-1.0,0
12.67,-1.0,-1.0,0
12.72,-1.0,-1.0,0
12.77,-1.0,-1.0,0
12.82,-1.0,-1.0,0
12.87,-1.0,-1.0,0
12.92,-1.0,-1.0,0
12.97,-1.0,-1.0,0
13.02,-1.0,-1.0,0
13.07,-1.0,-1.0,0
13.12,-1.0,-1.0,0
13.17,-1.0,-1.0,0
13.22,-1.0,-1.0,0
13.27,-1.0,-1.0,0
13.32,-1.0,-1.0,0
13.37,-1.0,-1.0,0
13.42,-1.0,-1.0,0
13.47,-1.0,-1.0,0
13.52,-1.0,-1.0,0
13.57,-1.0,-1.0,0
13.62,-1.0,-1.0,0
13.67,-1.0,-1.0,0
13.72,-1.0,-1.0,0
13.77,-1.0,-1.0,0
13.82,-1.0,-1.0,0
13.87,-1.0,-1.0,0
13.92,-1.0,-1.0,0
13.97,-1.0,-1.0,0
14.02,-1.0,-1.0,0
14.07,-1.0,-1.0,0
14.12,-1.0,-1.0,0
14.17,-1.0,-1.0,0
14.22,-1.0,-1.0,0
14.27,-1.0,-1.0,0
14.32,-1.0,-1.0,0
14.37,-1.0,-1.0,0
14.42,-1.0,-1.0,0
14.47,-1.0,-1.0,0
14.52,-1.0,-1.0,0
14.57,-1.0,-1.0,0
14.62,-1.0,-1.0,0
14.67,-1.0,-1.0,0
14.72,-1.0,-1.0,0
14.77,-1.0,-1.0,0
14.82,-1.0,-1.0,0
14.87,-1.0,-1.0,0
