time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,4
8.8,-1.0,-1.0,0
8.85,-1.0,-1.0,0
8.9,-1.0,-1.0,0
8.95,-1.0,-1.0,0
9.0,-1.0,-1.0,0
9.05,-1.0,-1.0,0
9.1,-1.0,-1.0,0
9.15,-1.0,-1.0,0
9.2,-1.0,-1.0,0
9.25,-1.0,-1.0,0
9.3,-1.0,-1.0,0
9.35,-1.0,-1.0,0
9.4,-1.0,-1.0,0
9.45,-1.0,-1.0,0
9.5,-1.0,-1.0,0
9.55,-1.0,-1.0,0
9.6,-1.0,-1.0,0
9.65,-1.0,-1.0,0
9.7,-1.0,-1.0,0
9.75,-1.0,-1.0,0
9.8,-1.0,-1.0,0
9.85,-1.0,-1.0,0
9.9,-1.0,-1.0,0
9.95,-1.0,-1.0,0
10.0,-1.0,-1.0,0
10.05,-1.0,-1.0,0
10.1,-1.0,-1.0,0
10.15,-1.0,-1.0,0
10.2,-1.0,-1.0,0
10.25,-1.0,-1.0,0
10.3,-1.0,-1.0,0
10.35,-1.0,-1.0,0
10.4,-1.0,-1.0,0
10.45,-1.0,-1.0,0
10.5,-1.0,-1.0,0
10.55,-1.0,-1.0,0
10.6,-1.0,-1.0,0
10.65,-1.0,-1.0,0
10.7,-1.0,-1.0,0
10.75,-1.0,-1.0,0
10.8,-1.0,-1.0,0
10.85,-1.0,-1.0,0
10.9,-1.0,-1.0,0
10.95,-1.0,-1.0,0
11.0,-1.0,-1.0,0
11.05,-1.0,-1.0,0
11.1,-1.0,-1.0,0
11.15,-1.0,-1.0,0
11.2,-1.0,-1.0,0
11.25,-1.0,-1.0,0
11.3,-1.0,-1.0,0
11.35,-1.0,-1.0,0
11.4,-1.0,-1.0,0
11.45,-1.0,-1.0,0
11.5,-1.0,-1.0,0
11.55,-1.0,-1.0,0
11.6,-1.0,-1.0,0
11.65,-1.0,-1.0,0
11.7,-1.0,-1.0,0
11.75,-1.0,-1.0,0
11.8,-1.0,-1.0,0
11.85,-1.0,-1.0,0
11.9,-1.0,-1.0,0
11.95,-1.0,-1.0,0
12.0,-1.0,-1.0,0
12.05,-1.0,-1.0,0
12.1,-1.0,-1.0,0
12.15,-1.0,-1.0,0
12.2,-1.0,-1.0,0
12.25,-1.0,-1.0,0
12.3,-1.0,-1.0,0
12.35,-1.0,-1.0,0
12.4,-1.0,-1.0,0
12.45,-1.0,-1.0,0
12.5,-1.0,-1.0,0
12.55,-1.0,-1.0,0
12.6,-1.0,-1.0,0
12.65,-1.0,-1.0,0
12.7,-1.0,-1.0,0
12.75,-1.0,-1.0,0
12.8,-1.0,-1.0,0
12.85,-1.0,-1.0,0
12.9,-1.0,-1.0,0
12.95,-1.0,-1.0,0
13.0,-1.0,-1.0,0
13.05,-1.0,-1.0,0
13.1,-1.0,-1.0,0
13.15,-1.0,-1.0,0
13.2,-1.0,-1.0,0
13.25,-1.0,-1.0,0
13.3,-1.0,-1.0,0
13.35,-1.0,-1.0,0
13.4,-1.0,-1.0,0
13.45,-1.0,-1.0,0
13.5,-1.0,-1.0,0
13.55,-1.0,-1.0,0
13.6,-1.0,-1.0,0
13.65,-1.0,-1.0,0
13.7,-1.0,-1.0,0
13.75,-1.0,-1.0,0
13.8,-1.0,-1.0,0
13.85,-1.0,-1.0,0
13.9,-1.0,-1.0,0
13.95,-1.0,-1.0,0
14.0,-1.0,-1.0,0
14.05,-1.0,-1.0,0
14.1,-1.0,-1.0,0
14.15,-1.0,-1.0,0
14.2,-1.0,-1.0,0
14.25,-1.0,-1.0,0
14.3,-1.0,-1.0,0
14.35,-1.0,-1.0,0
14.4,-1.0,-1.0,0
14.4,2,3,8
18.45,-1.0,-1.0,0
18.5,-1.0,-1.0,0
18.55,-1.0,-1.0,0
18.6,-1.0,-1.0,0
18.65,-1.0,-1.0,0
18.7,-1.0,-1.0,0
18.75,-1.0,-1.0,0
18.8,-1.0,-1.0,0
18.85,-1.0,-1.0,0
18.9,-1.0,-1.0,0
18.95,-1.0,-1.0,0
19.0,-1.0,-1.0,0
19.05,-1.0,-1.0,0
19.1,-1.0,-1.0,0
19.15,-1.0,-1.0,0
19.2,-1.0,-1.0,0
19.25,-1.0,-1.0,0
19.3,-1.0,-1.0,0
19.35,-1.0,-1.0,0
19.4,-1.0,-1.0,0
19.45,-1.0,-1.0,0
19.5,-1.0,-1.0,0
19.55,-1.0,-1.0,0
19.6,-1.0,-1.0,0
19.65,-1.0,-1.0,0
19.7,-1.0,-1.0,0
19.75,-1.0,-1.0,0
19.8,-1.0,-1.0,0
19.85,-1.0,-1.0,0
19.9,-1.0,-1.0,0
19.95,-1.0,-1.0,0
20.0,-1.0,-1.0,0
20.05,-1.0,-1.0,0
20.1,-1.0,-1.0,0
20.15,-1.0,-1.0,0
